# First field is # dimensions of each datapoint, 2nd is gesture class, Next fields are raw time series in order t_f1[0], t_f2[0], t_f3[0] etc. where f1, f2, etc are features and [0] is time
7,1,-80.0,368.0,960.0,-160.0,-96.0,-1008.0,208.0,-87.0,368.0,960.0,-160.0,-112.0,-992.0,208.0,-86.0,368.0,960.0,-160.0,-112.0,-992.0,208.0,-83.0,400.0,944.0,-160.0,-112.0,-992.0,208.0,-81.0,400.0,944.0,-160.0,-112.0,-1008.0,22.0,-81.0,352.0,944.0,-160.0,-112.0,-1008.0,22.0,-79.5,352.0,944.0,-160.0,-64.0,-1008.0,224.0,-82.5,368.0,944.0,-144.0,-64.0,-1008.0,224.0,-86.0,368.0,944.0,-144.0,-80.0,-992.0,224.0,-84.0,384.0,960.0,-144.0,-80.0,-992.0,224.0,-81.0,384.0,960.0,-144.0,-80.0,-1008.0,208.0,-81.0,384.0,960.0,-144.0,-80.0,-1008.0,208.0,-79.0,384.0,960.0,-144.0,-80.0,-1008.0,208.0,
7,1,-81.5,368.0,768.0,576.0,-64.0,-1008.0,208.0,-81.0,368.0,768.0,576.0,-48.0,-1008.0,192.0,-81.5,384.0,752.0,576.0,-48.0,-1008.0,192.0,-82.0,384.0,752.0,576.0,-80.0,-1008.0,192.0,-82.5,496.0,784.0,512.0,-80.0,-1008.0,192.0,-82.5,496.0,784.0,512.0,-80.0,-1008.0,192.0,-82.0,512.0,768.0,464.0,-80.0,-1008.0,192.0,-82.0,512.0,768.0,464.0,-64.0,-1008.0,208.0,
7,1,-81.5,272.0,992.0,128.0,112.0,-1008.0,128.0,-81.5,272.0,992.0,128.0,112.0,-1008.0,128.0,-81.5,272.0,992.0,128.0,96.0,-1024.0,144.0,-82.0,272.0,992.0,128.0,80.0,-992.0,128.0,-82.0,272.0,992.0,128.0,80.0,-992.0,144.0,-82.0,272.0,992.0,128.0,128.0,-1024.0,160.0,-81.5,272.0,992.0,128.0,128.0,-1024.0,160.0,-81.5,272.0,992.0,128.0,128.0,-1008.0,128.0,-81.5,272.0,992.0,128.0,128.0,-1008.0,128.0,-81.5,272.0,992.0,128.0,128.0,-1008.0,128.0,-81.5,272.0,992.0,128.0,128.0,-1008.0,128.0,-81.5,272.0,992.0,128.0,96.0,-1040.0,128.0,-81.5,272.0,992.0,128.0,96.0,-1040.0,128.0,-81.5,272.0,992.0,128.0,96.0,-1008.0,128.0,-81.5,272.0,992.0,128.0,96.0,-1024.0,128.0,
7,1,-81.5,272.0,992.0,128.0,144.0,-1008.0,144.0,-82.5,272.0,992.0,128.0,144.0,-1008.0,144.0,-82.5,256.0,1024.0,112.0,144.0,-1008.0,144.0,-82.0,256.0,1024.0,112.0,112.0,-1024.0,128.0,-82.5,256.0,1024.0,112.0,112.0,-1024.0,112.0,-82.5,256.0,1024.0,112.0,112.0,-1040.0,144.0,-82.5,256.0,1024.0,112.0,112.0,-1040.0,144.0,-82.5,256.0,1024.0,112.0,96.0,-1040.0,128.0,-83.0,256.0,1024.0,112.0,144.0,-992.0,144.0,-83.0,256.0,1024.0,112.0,96.0,-1024.0,128.0,-83.0,256.0,1024.0,112.0,96.0,-1024.0,128.0,
7,2,-84.0,496.0,944.0,-112.0,-144.0,-944.0,304.0,-84.0,496.0,944.0,-112.0,-144.0,-960.0,288.0,-82.5,496.0,944.0,-112.0,-144.0,-976.0,304.0,-82.5,496.0,944.0,-112.0,-80.0,-976.0,352.0,-83.0,496.0,944.0,-112.0,-80.0,-976.0,352.0,-80.5,896.0,816.0,240.0,-80.0,-976.0,352.0,-79.0,896.0,816.0,240.0,-96.0,-960.0,336.0,-78.5,896.0,816.0,240.0,-96.0,-960.0,336.0,-77.5,912.0,800.0,288.0,-96.0,-960.0,336.0,-77.5,912.0,800.0,288.0,-80.0,-944.0,336.0,-76.5,880.0,768.0,368.0,-80.0,-944.0,336.0,-76.0,880.0,768.0,368.0,-32.0,-960.0,384.0,-77.5,928.0,560.0,496.0,-32.0,-960.0,384.0,-78.5,928.0,560.0,496.0,48.0,-960.0,416.0,-84.5,928.0,560.0,496.0,48.0,-960.0,416.0,-84.5,928.0,560.0,496.0,144.0,-928.0,416.0,-85.5,560.0,-176.0,896.0,144.0,-928.0,416.0,-86.5,352.0,-432.0,800.0,144.0,-928.0,416.0,-86.0,352.0,-432.0,800.0,304.0,-896.0,416.0,-84.0,352.0,-432.0,800.0,464.0,-864.0,400.0,-85.0,48.0,-848.0,368.0,464.0,-864.0,400.0,-89.0,48.0,-848.0,368.0,656.0,-768.0,352.0,-92.5,-32.0,-928.0,208.0,656.0,-768.0,352.0,-92.5,-32.0,-928.0,208.0,672.0,-752.0,240.0,-92.5,-32.0,-928.0,208.0,688.0,-752.0,224.0,-87.5,-32.0,-928.0,208.0,688.0,-752.0,224.0,-86.5,-32.0,-928.0,208.0,736.0,-704.0,240.0,-80.5,96.0,-992.0,-176.0,736.0,-704.0,240.0,-80.5,96.0,-992.0,-176.0,704.0,-688.0,256.0,-80.5,96.0,-992.0,-176.0,752.0,-688.0,256.0,-80.5,96.0,-992.0,-176.0,672.0,-688.0,272.0,-83.5,96.0,-992.0,-176.0,672.0,-736.0,304.0,-86.5,80.0,-992.0,160.0,672.0,-736.0,304.0,-86.5,80.0,-992.0,160.0,672.0,-768.0,272.0,-86.5,80.0,-992.0,160.0,640.0,-784.0,320.0,-86.5,80.0,-992.0,160.0,544.0,-800.0,320.0,-89.0,240.0,-848.0,320.0,544.0,-800.0,320.0,-89.0,464.0,-832.0,192.0,544.0,-800.0,320.0,-88.0,464.0,-832.0,192.0,416.0,-864.0,384.0,-87.5,464.0,-832.0,192.0,320.0,-944.0,384.0,-87.5,464.0,-832.0,192.0,304.0,-944.0,400.0,-84.5,464.0,-832.0,192.0,304.0,-944.0,400.0,-84.5,464.0,-832.0,192.0,176.0,-960.0,400.0,-84.5,464.0,-832.0,192.0,176.0,-960.0,400.0,-84.5,464.0,-832.0,192.0,176.0,-960.0,400.0,-84.5,464.0,-832.0,192.0,96.0,-992.0,336.0,-84.5,464.0,-832.0,192.0,128.0,-1008.0,336.0,-87.0,464.0,-832.0,192.0,16.0,-1008.0,336.0,-81.0,464.0,-832.0,192.0,16.0,-1008.0,336.0,-81.0,464.0,-832.0,192.0,16.0,-992.0,304.0,-81.0,464.0,-832.0,192.0,-64.0,-1008.0,256.0,-73.0,656.0,816.0,-256.0,-64.0,-1008.0,256.0,-76.0,656.0,816.0,-256.0,-160.0,-1008.0,24.0,-82.5,544.0,912.0,-384.0,-160.0,-1008.0,24.0,
7,2,-86.5,16.0,992.0,-256.0,-160.0,-960.0,256.0,-86.5,16.0,992.0,-256.0,-176.0,-976.0,256.0,-86.5,16.0,992.0,-256.0,-192.0,-992.0,256.0,-86.5,16.0,992.0,-256.0,-144.0,-944.0,256.0,-86.5,16.0,992.0,-256.0,-192.0,-992.0,272.0,-80.5,880.0,1088.0,-144.0,-192.0,-992.0,272.0,-75.5,880.0,1088.0,-144.0,-144.0,-912.0,272.0,-75.0,880.0,1088.0,-144.0,128.0,-896.0,416.0,-82.5,880.0,1088.0,-144.0,0.0,-896.0,304.0,-82.5,880.0,1088.0,-144.0,-64.0,-992.0,336.0,-84.0,864.0,544.0,240.0,-64.0,-992.0,336.0,-84.5,912.0,160.0,656.0,-64.0,-992.0,336.0,-88.0,576.0,96.0,944.0,-64.0,-992.0,336.0,-85.5,576.0,96.0,944.0,0.0,-960.0,320.0,-83.5,448.0,-192.0,992.0,0.0,-960.0,320.0,-83.0,448.0,-192.0,992.0,176.0,-944.0,384.0,-83.0,448.0,-192.0,992.0,352.0,-912.0,384.0,-87.0,320.0,-400.0,752.0,352.0,-912.0,384.0,-90.0,320.0,-400.0,752.0,448.0,-848.0,352.0,-90.0,320.0,-400.0,752.0,480.0,-848.0,352.0,-90.0,320.0,-400.0,752.0,576.0,-816.0,368.0,-89.5,144.0,-816.0,656.0,576.0,-816.0,368.0,-86.5,144.0,-816.0,656.0,704.0,-672.0,320.0,-83.0,48.0,-896.0,304.0,704.0,-672.0,320.0,-83.5,112.0,-928.0,-48.0,704.0,-672.0,320.0,-83.0,112.0,-928.0,-48.0,752.0,-608.0,320.0,-83.0,112.0,-928.0,-48.0,752.0,-608.0,304.0,-82.0,64.0,-960.0,-160.0,752.0,-608.0,304.0,-82.0,112.0,-1024.0,32.0,752.0,-608.0,304.0,-82.0,64.0,-992.0,32.0,752.0,-608.0,304.0,-81.5,64.0,-992.0,32.0,768.0,-640.0,320.0,-81.5,96.0,-960.0,-48.0,768.0,-640.0,320.0,-81.5,224.0,-976.0,48.0,768.0,-640.0,320.0,-80.5,224.0,-976.0,48.0,672.0,-688.0,336.0,-80.5,224.0,-976.0,48.0,672.0,-752.0,320.0,-83.0,512.0,-768.0,144.0,672.0,-752.0,320.0,-83.0,752.0,-736.0,-112.0,672.0,-752.0,320.0,-87.0,752.0,-736.0,-112.0,464.0,-832.0,400.0,-84.5,688.0,-128.0,48.0,464.0,-832.0,400.0,-86.5,688.0,-128.0,48.0,464.0,-832.0,400.0,-86.5,688.0,-128.0,48.0,464.0,-832.0,400.0,-82.0,704.0,688.0,-544.0,464.0,-832.0,400.0,-74.0,704.0,688.0,-544.0,96.0,-960.0,368.0,-71.5,560.0,880.0,-528.0,96.0,-960.0,368.0,-75.0,560.0,880.0,-528.0,0.0,-976.0,336.0,-75.0,560.0,880.0,-528.0,-80.0,-992.0,304.0,-78.0,560.0,880.0,-528.0,-192.0,-1008.0,24.0,-78.5,560.0,880.0,-528.0,-160.0,-992.0,256.0,-78.5,560.0,880.0,-528.0,-160.0,-992.0,256.0,-78.5,560.0,880.0,-528.0,-144.0,-992.0,256.0,
7,2,-81.5,592.0,880.0,208.0,-32.0,-976.0,288.0,-81.5,464.0,864.0,320.0,-32.0,-976.0,288.0,-87.0,496.0,864.0,608.0,-32.0,-976.0,288.0,-87.0,592.0,880.0,608.0,-32.0,-976.0,288.0,-85.0,592.0,880.0,608.0,-32.0,-976.0,288.0,-80.0,800.0,832.0,656.0,-32.0,-976.0,288.0,-78.5,800.0,832.0,656.0,-48.0,-976.0,336.0,-74.5,352.0,608.0,1024.0,-48.0,-976.0,336.0,-71.0,352.0,608.0,1024.0,-32.0,-976.0,384.0,-80.5,128.0,16.0,832.0,-32.0,-976.0,384.0,-80.5,80.0,-32.0,864.0,-32.0,-976.0,384.0,-78.5,96.0,-416.0,656.0,-32.0,-976.0,384.0,-85.5,96.0,-416.0,656.0,288.0,-864.0,480.0,-86.5,-160.0,-752.0,624.0,288.0,-864.0,480.0,-88.0,-160.0,-752.0,624.0,720.0,-736.0,384.0,-85.5,224.0,-816.0,96.0,720.0,-736.0,384.0,-83.5,224.0,-816.0,96.0,640.0,-800.0,288.0,-83.5,224.0,-816.0,96.0,608.0,-720.0,272.0,-84.5,112.0,-976.0,-160.0,608.0,-720.0,272.0,-85.0,112.0,-976.0,-160.0,720.0,-704.0,240.0,-85.0,112.0,-976.0,-160.0,720.0,-704.0,240.0,-85.0,144.0,-960.0,-32.0,720.0,-704.0,240.0,-83.5,-64.0,-720.0,208.0,720.0,-704.0,240.0,-82.5,-64.0,-720.0,208.0,640.0,-832.0,336.0,-82.5,16.0,-688.0,160.0,640.0,-832.0,336.0,-82.5,112.0,-656.0,256.0,640.0,-832.0,336.0,-85.0,112.0,-656.0,256.0,368.0,-784.0,416.0,-88.0,576.0,-368.0,640.0,368.0,-784.0,416.0,-88.0,576.0,-368.0,640.0,256.0,-880.0,416.0,-85.0,1216.0,160.0,272.0,256.0,-880.0,416.0,-82.5,1216.0,160.0,272.0,208.0,-992.0,400.0,-81.0,1216.0,160.0,272.0,144.0,-976.0,384.0,-79.5,1184.0,640.0,-144.0,144.0,-976.0,384.0,-79.0,1184.0,640.0,-144.0,160.0,-992.0,432.0,-78.5,1184.0,640.0,-144.0,-96.0,-1024.0,320.0,-82.0,1184.0,640.0,-144.0,-96.0,-1024.0,320.0,-82.0,1184.0,640.0,-144.0,-64.0,-960.0,336.0,-81.0,1184.0,640.0,-144.0,-64.0,-960.0,336.0,
7,2,-81.5,896.0,496.0,544.0,0.0,-944.0,384.0,-78.0,896.0,496.0,544.0,-16.0,-976.0,384.0,-82.5,944.0,448.0,528.0,-16.0,-976.0,384.0,-82.5,592.0,16.0,816.0,-16.0,-976.0,384.0,-81.5,592.0,16.0,816.0,304.0,-896.0,464.0,-85.5,240.0,-640.0,640.0,304.0,-896.0,464.0,-94.5,240.0,-640.0,640.0,512.0,-832.0,416.0,-94.5,240.0,-640.0,640.0,528.0,-832.0,384.0,-92.5,240.0,-640.0,640.0,528.0,-832.0,384.0,-92.5,240.0,-640.0,640.0,608.0,-752.0,336.0,-89.5,160.0,-864.0,288.0,608.0,-752.0,336.0,-89.5,160.0,-864.0,288.0,640.0,-768.0,336.0,-89.5,128.0,-896.0,288.0,640.0,-768.0,336.0,-89.5,128.0,-896.0,288.0,656.0,-768.0,336.0,-89.5,128.0,-896.0,288.0,672.0,-720.0,304.0,-89.0,128.0,-896.0,288.0,752.0,-656.0,256.0,-89.5,128.0,-896.0,288.0,832.0,-640.0,240.0,-89.5,128.0,-896.0,288.0,864.0,-672.0,256.0,-89.5,128.0,-896.0,288.0,864.0,-640.0,208.0,-83.5,128.0,-896.0,288.0,800.0,-640.0,224.0,-85.5,128.0,-896.0,288.0,800.0,-640.0,224.0,-86.0,128.0,-896.0,288.0,688.0,-688.0,272.0,-86.0,128.0,-896.0,288.0,768.0,-688.0,240.0,-82.0,160.0,-880.0,-32.0,768.0,-688.0,240.0,-82.0,160.0,-880.0,-32.0,704.0,-704.0,288.0,-82.0,192.0,-864.0,224.0,704.0,-704.0,288.0,-82.0,192.0,-864.0,224.0,640.0,-768.0,368.0,-84.5,880.0,-448.0,16.0,640.0,-768.0,368.0,-87.0,880.0,-448.0,16.0,480.0,-816.0,336.0,-86.5,384.0,-208.0,1024.0,480.0,-816.0,336.0,-86.5,384.0,-208.0,1024.0,352.0,-848.0,448.0,-86.0,384.0,-208.0,1024.0,240.0,-880.0,480.0,-85.5,384.0,-208.0,1024.0,240.0,-880.0,480.0,-85.5,992.0,688.0,-128.0,240.0,-880.0,480.0,-85.5,992.0,688.0,-128.0,224.0,-1024.0,384.0,-79.0,992.0,688.0,-128.0,224.0,-1024.0,384.0,-72.5,992.0,688.0,-128.0,64.0,-976.0,368.0,-77.5,688.0,912.0,-288.0,64.0,-976.0,368.0,-77.5,512.0,1008.0,-256.0,64.0,-976.0,368.0,
7,2,-77.5,528.0,976.0,16.0,112.0,-1040.0,176.0,-78.5,816.0,752.0,288.0,112.0,-1040.0,176.0,-79.5,816.0,752.0,288.0,256.0,-928.0,368.0,-79.0,928.0,528.0,528.0,256.0,-928.0,368.0,-78.0,928.0,528.0,528.0,192.0,-960.0,384.0,-78.0,928.0,528.0,528.0,192.0,-944.0,352.0,-83.0,864.0,240.0,688.0,192.0,-944.0,352.0,-88.0,864.0,240.0,688.0,192.0,-944.0,352.0,-89.0,832.0,192.0,704.0,192.0,-944.0,352.0,-90.0,832.0,192.0,704.0,192.0,-944.0,352.0,-87.0,688.0,-128.0,768.0,192.0,-944.0,352.0,-84.5,688.0,-128.0,768.0,368.0,-832.0,448.0,-83.0,688.0,-128.0,768.0,592.0,-752.0,432.0,-82.0,400.0,-512.0,576.0,592.0,-752.0,432.0,-84.5,400.0,-512.0,576.0,640.0,-688.0,384.0,-81.5,400.0,-512.0,576.0,736.0,-656.0,336.0,-81.0,-112.0,-848.0,288.0,736.0,-656.0,336.0,-80.0,-112.0,-848.0,288.0,768.0,-672.0,272.0,-80.5,-112.0,-848.0,288.0,768.0,-672.0,272.0,-80.5,-112.0,-848.0,288.0,768.0,-672.0,272.0,-79.5,-224.0,-944.0,176.0,768.0,-672.0,272.0,-79.5,-224.0,-944.0,176.0,752.0,-640.0,272.0,-79.5,-224.0,-944.0,176.0,688.0,-688.0,288.0,-80.5,-224.0,-944.0,176.0,720.0,-688.0,272.0,-81.5,-224.0,-944.0,176.0,736.0,-672.0,256.0,-81.0,-224.0,-944.0,176.0,736.0,-704.0,304.0,-86.0,128.0,-832.0,368.0,736.0,-704.0,304.0,-86.0,128.0,-832.0,368.0,752.0,-720.0,304.0,-88.5,128.0,-832.0,368.0,656.0,-720.0,304.0,-89.0,288.0,-672.0,592.0,656.0,-720.0,304.0,-89.0,288.0,-672.0,592.0,656.0,-752.0,336.0,-87.5,288.0,-672.0,592.0,528.0,-832.0,384.0,-85.5,288.0,-672.0,592.0,512.0,-800.0,400.0,-84.5,288.0,-672.0,592.0,512.0,-800.0,400.0,-79.0,1040.0,0.0,304.0,512.0,-800.0,400.0,-78.5,992.0,80.0,272.0,512.0,-800.0,400.0,-79.0,992.0,80.0,272.0,512.0,-800.0,400.0,-81.5,880.0,736.0,-192.0,512.0,-800.0,400.0,-82.5,880.0,736.0,-192.0,224.0,-928.0,336.0,-83.5,880.0,736.0,-192.0,208.0,-816.0,336.0,-83.5,880.0,736.0,-192.0,208.0,-816.0,336.0,-83.5,880.0,736.0,-192.0,208.0,-816.0,336.0,-83.5,880.0,736.0,-192.0,208.0,-816.0,336.0,-85.0,880.0,736.0,-192.0,144.0,-992.0,304.0,
